mean energy (eV),energy (eV),eedf (eV-1)
4.283909642350452,8.63785791797314,0.0290299293089035
4.283909642350452,8.64716094211743,0.0313900861632859
4.283909642350452,8.656463966261722,0.0313900861632859
4.283909642350452,8.66576699040601,0.0279678587244314
4.283909642350452,8.6750700145503,0.0286759057807462
4.283909642350452,8.684373038694591,0.0264337567690829
4.283909642350452,8.693676062838879,0.0330421959613536
4.283909642350452,8.70297908698317,0.0299739920506565
4.283909642350452,8.712282111127461,0.0292659449943418
4.283909642350452,8.721585135271749,0.0284398900953079
4.283909642350452,8.73088815941604,0.0253716861846108
4.283909642350452,8.74019118356033,0.027495827353555
4.283909642350452,8.749494207704618,0.0284398900953079
4.283909642350452,8.75879723184891,0.0306820391069712
4.283909642350452,8.7681002559932,0.0300919998933756
4.283909642350452,8.777403280137488,0.0258437175554873
4.283909642350452,8.786706304281779,0.0260797332409255
4.283909642350452,8.79600932842607,0.0270237959826785
4.283909642350452,8.805312352570358,0.0267877802972402
4.283909642350452,8.814615376714649,0.0269057881399594
4.283909642350452,8.82391840085894,0.0260797332409255
4.283909642350452,8.833221425003227,0.0270237959826785
4.283909642350452,8.842524449147518,0.0260797332409255
4.283909642350452,8.85182747329181,0.0238375842292622
4.283909642350452,8.861130497436097,0.0303280155788139
4.283909642350452,8.870433521580388,0.0252536783418917
4.283909642350452,8.879736545724679,0.0272598116681167
4.283909642350452,8.889039569868967,0.0231295371729475
4.283909642350452,8.898342594013258,0.0250176626564534
4.283909642350452,8.907645618157547,0.0253716861846108
4.283909642350452,8.916948642301836,0.0257257097127682
4.283909642350452,8.926251666446127,0.0251356704991726
4.283909642350452,8.935554690590417,0.0223034822739137
4.283909642350452,8.944857714734706,0.0231295371729475
4.283909642350452,8.954160738878997,0.026551764611802
4.283909642350452,8.963463763023286,0.0201793411049695
4.283909642350452,8.972766787167576,0.0234835607011049
4.283909642350452,8.982069811311867,0.022657505802071
4.283909642350452,8.991372835456156,0.0238375842292622
4.283909642350452,9.000675859600445,0.0239555920719814
4.283909642350452,9.009978883744736,0.0230115293302284
4.283909642350452,9.019281907889026,0.0228935214875093
4.283909642350452,9.028584932033317,0.0224214901166328
4.283909642350452,9.037887956177606,0.0258437175554873
4.283909642350452,9.047190980321895,0.0234835607011049
4.283909642350452,9.056494004466185,0.0230115293302284
4.283909642350452,9.065797028610476,0.0243096156001387
4.283909642350452,9.075100052754763,0.0238375842292622
4.283909642350452,9.084403076899054,0.0228935214875093
4.283909642350452,9.093706101043344,0.022657505802071
4.283909642350452,9.103009125187636,0.0219494587457563
4.283909642350452,9.112312149331924,0.0233655528583858
4.283909642350452,9.121615173476217,0.0233655528583858
4.283909642350452,9.130918197620504,0.0212414116894416
4.283909642350452,9.140221221764794,0.0240735999147005
4.283909642350452,9.149524245909085,0.0211234038467225
4.283909642350452,9.158827270053372,0.0247816469710152
4.283909642350452,9.168130294197663,0.0221854744311946
4.283909642350452,9.177433318341954,0.0220674665884754
4.283909642350452,9.186736342486242,0.0201793411049695
4.283909642350452,9.196039366630531,0.0248996548137343
4.283909642350452,9.205342390774824,0.0211234038467225
4.283909642350452,9.214645414919111,0.0253716861846108
4.283909642350452,9.223948439063404,0.0214774273748798
4.283909642350452,9.233251463207694,0.0193532862059357
4.283909642350452,9.24255448735198,0.020651372475846
4.283909642350452,9.251857511496272,0.0207693803185651
4.283909642350452,9.261160535640563,0.0232475450156666
4.283909642350452,9.27046355978485,0.0189992626777783
4.283909642350452,9.279766583929142,0.0180551999360253
4.283909642350452,9.289069608073431,0.0193532862059357
4.283909642350452,9.29837263221772,0.0181732077787445
4.283909642350452,9.307675656362012,0.0212414116894416
4.283909642350452,9.316978680506304,0.0174651607224297
4.283909642350452,9.32628170465059,0.0174651607224297
4.283909642350452,9.33558472879488,0.0181732077787445
4.283909642350452,9.344887752939172,0.0207693803185651
4.283909642350452,9.35419077708346,0.0182912156214636
4.283909642350452,9.36349380122775,0.0188812548350592
4.283909642350452,9.372796825372042,0.0165210979806768
4.283909642350452,9.38209984951633,0.0179371920933062
4.283909642350452,9.39140287366062,0.0223034822739137
4.283909642350452,9.400705897804912,0.0192352783632165
4.283909642350452,9.4100089219492,0.0164030901379577
4.283909642350452,9.41931194609349,0.0180551999360253
4.283909642350452,9.42861497023778,0.0161670744525194
4.283909642350452,9.437917994382069,0.0181732077787445
4.283909642350452,9.44722101852636,0.0160490666098003
4.283909642350452,9.45652404267065,0.0185272313069018
4.283909642350452,9.465827066814938,0.0186452391496209
4.283909642350452,9.47513009095923,0.0165210979806768
4.283909642350452,9.48443311510352,0.017701176407868
4.283909642350452,9.493736139247808,0.0182912156214636
4.283909642350452,9.5030391633921,0.0166391058233959
4.283909642350452,9.512342187536388,0.021595435217599
4.283909642350452,9.521645211680678,0.0174651607224297
4.283909642350452,9.530948235824969,0.0188812548350592
4.283909642350452,9.540251259969258,0.0198253175768122
4.283909642350452,9.549554284113547,0.0152230117107665
4.283909642350452,9.55885730825784,0.0184092234641827
4.283909642350452,9.568160332402128,0.0162850822952385
4.283909642350452,9.577463356546415,0.0165210979806768
4.283909642350452,9.586766380690708,0.0153410195534856
4.283909642350452,9.596069404834996,0.0166391058233959
4.283909642350452,9.605372428979289,0.0181732077787445
4.283909642350452,9.614675453123578,0.0164030901379577
4.283909642350452,9.623978477267867,0.0155770352389238
4.283909642350452,9.633281501412156,0.0153410195534856
4.283909642350452,9.642584525556448,0.0169931293515533
4.283909642350452,9.651887549700737,0.0139249254408561
4.283909642350452,9.661190573845026,0.0139249254408561
4.283909642350452,9.670493597989315,0.0153410195534856
4.283909642350452,9.679796622133605,0.0148689881826091
4.283909642350452,9.689099646277896,0.0171111371942724
4.283909642350452,9.698402670422189,0.0165210979806768
4.283909642350452,9.707705694566474,0.0174651607224297
4.283909642350452,9.717008718710764,0.0165210979806768
4.283909642350452,9.726311742855057,0.01475098033989
4.283909642350452,9.735614766999344,0.0161670744525194
4.283909642350452,9.744917791143637,0.0165210979806768
4.283909642350452,9.754220815287926,0.0145149646544517
4.283909642350452,9.763523839432214,0.0141609411262944
4.283909642350452,9.772826863576505,0.0153410195534856
4.283909642350452,9.782129887720796,0.0134528940699797
4.283909642350452,9.791432911865083,0.0136889097554179
4.283909642350452,9.800735936009374,0.016757113666115
4.283909642350452,9.810038960153664,0.0127448470136649
4.283909642350452,9.819341984297951,0.0162850822952385
4.283909642350452,9.828645008442244,0.0122728156427885
4.283909642350452,9.837948032586535,0.0165210979806768
4.283909642350452,9.847251056730824,0.0159310587670812
4.283909642350452,9.856554080875114,0.0120367999573502
4.283909642350452,9.865857105019405,0.0133348862272605
4.283909642350452,9.875160129163692,0.0148689881826091
4.283909642350452,9.884463153307983,0.0158130509243621
4.283909642350452,9.893766177452274,0.0139249254408561
4.283909642350452,9.903069201596562,0.0128628548563841
4.283909642350452,9.912372225740851,0.0135709019126988
4.283909642350452,9.921675249885142,0.0127448470136649
4.283909642350452,9.930978274029432,0.0140429332835753
4.283909642350452,9.940281298173725,0.0135709019126988
4.283909642350452,9.949584322318012,0.0139249254408561
4.283909642350452,9.9588873464623,0.0136889097554179
4.283909642350452,9.968190370606592,0.0133348862272605
4.283909642350452,9.977493394750882,0.0114467607437546
4.283909642350452,9.986796418895173,0.0123908234855076
4.283909642350452,9.996099443039462,0.0143969568117326
4.283909642350452,10.005402467183751,0.0133348862272605
4.283909642350452,10.01470549132804,0.0114467607437546
4.283909642350452,10.024008515472332,0.0130988705418223
4.283909642350452,10.03331153961662,0.0122728156427885
4.283909642350452,10.04261456376091,0.0136889097554179
4.283909642350452,10.0519175879052,0.0095586352602487
4.283909642350452,10.06122061204949,0.0119187921146311
4.283909642350452,10.07052363619378,0.013806917598137
4.283909642350452,10.079826660338073,0.0123908234855076
4.283909642350452,10.08912968448236,0.0122728156427885
4.283909642350452,10.09843270862665,0.0142789489690135
4.283909642350452,10.10773573277094,0.0127448470136649
4.283909642350452,10.11703875691523,0.0134528940699797
4.283909642350452,10.12634178105952,0.0120367999573502
4.283909642350452,10.13564480520381,0.0128628548563841
4.283909642350452,10.1449478293481,0.0099126587884061
4.283909642350452,10.154250853492387,0.0101486744738443
4.283909642350452,10.16355387763668,0.010856721530159
4.283909642350452,10.172856901780968,0.0116827764291929
4.283909642350452,10.18215992592526,0.0126268391709458
4.283909642350452,10.19146295006955,0.0106207058447208
4.283909642350452,10.200765974213835,0.0126268391709458
4.283909642350452,10.210068998358128,0.0101486744738443
4.283909642350452,10.21937202250242,0.0114467607437546
4.283909642350452,10.228675046646709,0.0110927372155973
4.283909642350452,10.237978070790998,0.0136889097554179
4.283909642350452,10.247281094935287,0.0114467607437546
4.283909642350452,10.256584119079577,0.0099126587884061
4.283909642350452,10.265887143223868,0.0106207058447208
4.283909642350452,10.27519016736816,0.0102666823165634
4.283909642350452,10.284493191512446,0.007906525462181
4.283909642350452,10.293796215656736,0.0120367999573502
4.283909642350452,10.303099239801028,0.0093226195748104
4.283909642350452,10.312402263945316,0.0092046117320913
4.283909642350452,10.321705288089609,0.0103846901592825
4.283909642350452,10.331008312233898,0.0115647685864737
4.283909642350452,10.340311336378186,0.0100306666311252
4.283909642350452,10.349614360522477,0.0099126587884061
4.283909642350452,10.358917384666768,0.0100306666311252
4.283909642350452,10.368220408811055,0.0103846901592825
4.283909642350452,10.377523432955346,0.0120367999573502
4.283909642350452,10.386826457099636,0.0116827764291929
4.283909642350452,10.396129481243925,0.0099126587884061
4.283909642350452,10.405432505388216,0.0110927372155973
4.283909642350452,10.414735529532509,0.0114467607437546
4.283909642350452,10.424038553676796,0.0086145725184957
4.283909642350452,10.433341577821086,0.0094406274175296
4.283909642350452,10.442644601965377,0.0102666823165634
4.283909642350452,10.451947626109664,0.0103846901592825
4.283909642350452,10.461250650253955,0.0096766431029678
4.283909642350452,10.470553674398245,0.0076705097767428
4.283909642350452,10.479856698542534,0.008850588203934
4.283909642350452,10.489159722686823,0.0121548078000693
4.283909642350452,10.498462746831114,0.0080245333049001
4.283909642350452,10.507765770975404,0.0087325803612148
4.283909642350452,10.517068795119696,0.0097946509456869
4.283909642350452,10.526371819263984,0.0095586352602487
4.283909642350452,10.535674843408271,0.0092046117320913
4.283909642350452,10.544977867552564,0.0093226195748104
4.283909642350452,10.554280891696854,0.0093226195748104
4.283909642350452,10.563583915841145,0.0089685960466531
4.283909642350452,10.572886939985434,0.0082605489903384
4.283909642350452,10.582189964129723,0.0076705097767428
4.283909642350452,10.591492988274013,0.0096766431029678
4.283909642350452,10.600796012418304,0.0092046117320913
4.283909642350452,10.610099036562591,0.0093226195748104
4.283909642350452,10.619402060706882,0.0084965646757766
4.283909642350452,10.628705084851171,0.0073164862485854
4.283909642350452,10.638008108995464,0.0081425411476192
4.283909642350452,10.647311133139752,0.0103846901592825
4.283909642350452,10.656614157284045,0.0071984784058663
4.283909642350452,10.665917181428332,0.0076705097767428
4.283909642350452,10.675220205572622,0.0093226195748104
4.283909642350452,10.684523229716913,0.0081425411476192
4.283909642350452,10.6938262538612,0.0068444548777089
4.283909642350452,10.703129278005491,0.0089685960466531
4.283909642350452,10.712432302149782,0.0082605489903384
4.283909642350452,10.72173532629407,0.0084965646757766
4.283909642350452,10.73103835043836,0.0089685960466531
4.283909642350452,10.740341374582652,0.0071984784058663
4.283909642350452,10.74964439872694,0.0099126587884061
4.283909642350452,10.75894742287123,0.0086145725184957
4.283909642350452,10.768250447015522,0.010856721530159
4.283909642350452,10.777553471159807,0.0090866038893722
4.283909642350452,10.7868564953041,0.007906525462181
4.283909642350452,10.796159519448391,0.0062544156641133
4.283909642350452,10.80546254359268,0.0082605489903384
4.283909642350452,10.81476556773697,0.0066084391922707
4.283909642350452,10.82406859188126,0.0087325803612148
4.283909642350452,10.833371616025548,0.0064904313495516
4.283909642350452,10.84267464016984,0.0080245333049001
4.283909642350452,10.85197766431413,0.0070804705631472
4.283909642350452,10.861280688458418,0.0096766431029678
4.283909642350452,10.87058371260271,0.0073164862485854
4.283909642350452,10.879886736747,0.0074344940913045
4.283909642350452,10.889189760891288,0.0054283607650795
4.283909642350452,10.89849278503558,0.007906525462181
4.283909642350452,10.90779580917987,0.0057823842932368
4.283909642350452,10.917098833324156,0.0061364078213942
4.283909642350452,10.926401857468448,0.0074344940913045
4.283909642350452,10.93570488161274,0.0076705097767428
4.283909642350452,10.945007905757029,0.0054283607650795
4.283909642350452,10.954310929901318,0.0064904313495516
4.283909642350452,10.963613954045607,0.0076705097767428
4.283909642350452,10.972916978189897,0.0054283607650795
4.283909642350452,10.982220002334188,0.0074344940913045
4.283909642350452,10.991523026478475,0.0068444548777089
4.283909642350452,11.000826050622766,0.004956329394203
4.283909642350452,11.010129074767056,0.0080245333049001
4.283909642350452,11.019432098911349,0.006962462720428
4.283909642350452,11.028735123055636,0.0087325803612148
4.283909642350452,11.038038147199927,0.0068444548777089
4.283909642350452,11.047341171344216,0.0051923450796412
4.283909642350452,11.056644195488506,0.0080245333049001
