run_label,sweep_param,sweep_value,E/N (Td),mean energy (eV),energy (eV),eedf (eV-1)
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.59024076952393,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.61368240009979,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.63712403067565,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.66056566125151,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.68400729182737,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.70744892240323,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.7308905529791,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.75433218355496,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.77777381413082,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.80121544470668,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.82465707528254,0.0
Ar_Cl2_EN_400.0,EN,400.0,400.0,5.2137800269547006,46.848098705858405,0.0
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.0105324991162701,0.0072067846773543
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.0315974973488105,0.0120681660573448
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.0526624955813509,0.0161619609036526
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.0737274938138912,0.0191896633420678
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.0947924920464316,0.0182088583268065
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.115857490278972,0.0209380548910118
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.1369224885115124,0.0219615036025887
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.1579874867440527,0.0250318497373196
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.1790524849765931,0.0255009303967923
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.2001174832091335,0.0285712765315232
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.2211824814416739,0.0318974848441483
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.2422474796742142,0.0289977134946802
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.2633124779067546,0.0327930024667781
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.284377476139295,0.0349251872825634
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.3054424743718353,0.0339443822673022
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.3265074726043757,0.0344987503194064
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.3475724708369161,0.0376543838467686
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.3686374690694565,0.038464614076767
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.3897024673019968,0.0415349602114979
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.4107674655345372,0.0432407080641262
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.4318324637670776,0.043837719812546
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.4528974619996179,0.0411085232483408
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.4739624602321583,0.0440509382941246
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.4950274584646986,0.0445200189535973
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.516092456697239,0.0472065718214868
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.5371574549297794,0.0460125483246471
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.5582224531623198,0.0456713987541214
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.5792874513948602,0.04558611136149
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.6003524496274005,0.0476330087846439
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.6214174478599409,0.0486991011925366
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.6424824460924813,0.0487417448888523
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.6635474443250217,0.0491681818520093
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.684612442557562,0.0481020894441167
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.7056774407901024,0.0514709414530575
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.7267424390226428,0.0537310573577899
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.7478074372551832,0.0512150792751632
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.7688724354877235,0.0568440471888365
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.7899374337202639,0.0550956556398925
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.8110024319528043,0.058080714381992
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.8320674301853447,0.0573557715446249
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.853132428417885,0.0573557715446249
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.8741974266504253,0.059530600056726
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.8952624248829657,0.0625156587988254
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.916327423115506,0.0640508318661908
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.9373924213480463,0.061406922694617
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.9584574195805868,0.061705428568827
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,0.9795224178131272,0.0646904873109264
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.0005874160456676,0.0675476149640788
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.0216524142782075,0.0655433612372406
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.0427174125107483,0.0657565797188191
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.0637824107432885,0.0665668099488175
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.084847408975829,0.0689548569424971
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.1059124072083693,0.0686563510682871
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.12697740544091,0.0677608334456573
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.14804240367345,0.0684857762830243
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.1691074019059906,0.0698077308688112
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.1901724001385308,0.0674623275714473
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.2112373983710714,0.0692107191203913
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.2323023966036115,0.071726697203018
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.253367394836152,0.0667373847340803
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.2744323930686925,0.0738162383224876
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.2954973913012329,0.0715561224177551
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.316562389533773,0.0716840535067023
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.3376273877663136,0.0726222148256478
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.3586923859988538,0.0721957778624907
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.3797573842313944,0.0734750887519619
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.4008223824639343,0.0746691122488017
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.4218873806964751,0.0759484231382729
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.4429523789290153,0.0795731373251079
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.464017377161556,0.0767160096719556
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.485082375394096,0.077526239901954
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.5061473736266366,0.0782938264356367
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.5272123718591768,0.0779100331687954
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.5482773700917174,0.0833684262972058
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.5693423683242576,0.0808098045182634
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.5904073665567982,0.0803833675551064
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.6114723647893383,0.0803833675551064
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.632537363021879,0.0812362414814205
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.653602361254419,0.0826861271561545
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.6746673594869597,0.0832404952082587
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.6957323577194998,0.0858417606835168
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.71679735595204,0.0843918750087828
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.7378623541845806,0.08392279434931
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.7589273524171207,0.0863534850393052
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.779992350649661,0.0861402665577267
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.8010573488822017,0.0855432548093068
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.822122347114742,0.0870784278766722
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.8431873453472825,0.0841360128308885
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.8642523435798228,0.0866093472171995
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.885317341812363,0.0888694631219319
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.9063823400449036,0.0895517622629832
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.9274473382774435,0.0886562446403534
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.9485123365099843,0.0903193487966659
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.9695773347425245,0.0890400379071947
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,1.990642332975065,0.0870357841803565
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.0117073312076053,0.0852021052387812
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.032772329440146,0.0898502681371932
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.053837327672686,0.0888268194256162
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.074902325905226,0.0906178546708759
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.0959673241377668,0.088997394210879
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.1170323223703074,0.0927500394866612
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.1380973206028475,0.0931338327535026
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.1591623188353877,0.0921530277382413
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.1802273170679283,0.0927926831829769
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.201292315300469,0.0928779705756083
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.222357313533009,0.0894238311740361
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.243422311765549,0.0939867066798167
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.26448730999809,0.0918118781677156
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.2855523082306304,0.0904899235819288
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.3066173064631705,0.0932617638424497
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.3276823046957107,0.0954365923545507
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.3487473029282513,0.0950101553913936
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.369812301160792,0.0919824529529785
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.390877299393332,0.094669005820868
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.411942297625872,0.0960762477992863
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.433007295858413,0.0942852125540266
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.4540722940909534,0.0985495821855972
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.4751372923234936,0.0944984310356052
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.4962022905560337,0.0958630293177077
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.5172672887885743,0.0973555586887575
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.538332287021115,0.0980378578298088
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.559397285253655,0.0968011906366533
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.580462283486195,0.0971423402071789
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.601527281718736,0.0973982023850732
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.6225922799512764,0.0992745250229643
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.643657278183817,0.0989760191487543
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.6647222764163567,0.100042111556647
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.6857872746488973,0.0963321099771805
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.7068522728814375,0.0948822243024465
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.727917271113978,0.1018757904982223
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.7489822693465182,0.0997862493787527
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.7700472675790584,0.0998288930750684
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.791112265811599,0.1002979737345412
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.8121772640441396,0.0981657889187559
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.8332422622766797,0.1038374005287448
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.85430726050922,0.0998288930750684
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.8753722587417605,0.1025580896392736
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.896437256974301,0.1020037215871695
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.9175022552068413,0.101491997231381
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.9385672534393814,0.1047755618476904
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.959632251671922,0.1015772846240124
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,2.9806972499044626,0.1005964796087511
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.0017622481370028,0.0994877435045428
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.022827246369543,0.102216940068748
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.0438922446020835,0.1001273989492784
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.064957242834624,0.1005111922161197
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.0860222410671643,0.1037947568324291
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.1070872392997044,0.1031977450840092
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.128152237532245,0.1018331468019066
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.1492172357647856,0.1047329181513747
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.170282233997326,0.1008949854829611
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.191347232229866,0.0999994678603313
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.2124122304624065,0.0997009619861213
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.233477228694947,0.1027713081208522
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.2545422269274873,0.0981231452224402
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.275607225160027,0.1021316526761166
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.296672223392568,0.1016625720166438
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.3177372216251086,0.1020890089798009
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.338802219857649,0.0970996965108632
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.359867218090189,0.1026433770319051
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.3809322163227296,0.1026433770319051
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.4019972145552697,0.1032830324766407
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.4230622127878103,0.1026860207282208
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.4441272110203505,0.1057563668629516
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.4651922092528906,0.104690274455059
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.486257207485431,0.1049461366329532
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.507322205717972,0.1063533786113715
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.528387203950512,0.1085282071234725
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.549452202183052,0.1036241820471663
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.5705172004155927,0.1055431483813731
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.5915821986481333,0.1062254475224244
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.6126471968806735,0.1065239533966343
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.6337121951132136,0.1109162541171521
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.6547771933457542,0.1042211937955862
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.675842191578295,0.1040932627066391
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.696907189810835,0.1085708508197882
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.717972188043375,0.108314988641894
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.739037186275916,0.1098501617092594
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.760102184508456,0.1120249902213604
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.781167182740997,0.109039931479261
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.8022321809735367,0.1100207364945222
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.8232971792060777,0.1087414256050511
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.844362177438618,0.1059695853445301
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.865427175671158,0.1093810810497867
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.886492173903698,0.1067798155745286
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.9075571721362383,0.1132616574145159
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.9286221703687794,0.1100207364945222
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.949687168601319,0.1125367145771489
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.97075216683386,0.1113426910803091
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,3.9918171650664,0.1128778641476746
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.01288216329894,0.1104471734576793
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.033947161531481,0.1117691280434662
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.055012159764021,0.1079311953750526
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.076077157996561,0.1089972877829453
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.097142156229102,0.1093810810497867
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.118207154461642,0.1080591264639998
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.139272152694183,0.1118970591324133
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.160337150926724,0.1113000473839934
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.181402149159263,0.1073341836266327
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.202467147391804,0.1076326895008427
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.223532145624344,0.1106177482429421
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.244597143856884,0.1104045297613636
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.265662142089425,0.1130057952366217
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.286727140321965,0.1044770559734804
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.307792138554506,0.1031977450840092
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.328857136787047,0.1086987819087353
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.349922135019586,0.1114706221692563
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.370987133252127,0.1104471734576793
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.392052131484667,0.1086561382124196
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.413117129717207,0.1124514271845175
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.434182127949748,0.1144556809113557
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.455247126182288,0.1113853347766248
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.476312124414829,0.1134748758960945
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.49737712264737,0.1110868289024149
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.518442120879909,0.1118117717397819
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.53950711911245,0.108314988641894
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.56057211734499,0.1084002760345254
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.58163711557753,0.1130484389329374
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.602702113810071,0.1102765986724165
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.623767112042611,0.1068224592708443
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.644832110275152,0.1115985532582034
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.665897108507693,0.1130910826292531
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.686962106740232,0.1113000473839934
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.708027104972773,0.1079738390713683
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.729092103205312,0.1141571750371458
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.750157101437853,0.1130910826292531
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.7712220996703945,0.1126220019697803
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.792287097902934,0.117312808564508
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.813352096135475,0.1135175195924102
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.834417094368015,0.1150526926597756
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.855482092600555,0.1107030356355735
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.876547090833096,0.1118544154360976
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.897612089065635,0.1127925767550432
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.918677087298176,0.1139439565555672
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.9397420855307175,0.1144983246076714
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.960807083763257,0.1092531499608395
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,4.981872081995798,0.116161428763984
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.002937080228338,0.1130057952366217
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.024002078460878,0.1082723449455783
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.045067076693419,0.1120676339176761
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.066132074925958,0.1135601632887259
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.0871970731584994,0.1157776354971426
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.1082620713910405,0.116886371601351
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.12932706962358,0.1145409683039871
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.150392067856121,0.110489817153995
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.171457066088661,0.1106603919392578
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.192522064321201,0.1140292439481986
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.213587062553742,0.1129205078439903
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.234652060786281,0.1135601632887259
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.2557170590188225,0.111939702828729
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.2767820572513635,0.1121102776139919
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.297847055483903,0.1116838406508348
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.318912053716444,0.1106177482429421
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.339977051948984,0.1136454506813573
Ar_Cl2_EN_500.0,EN,500.0,500.0,6.236294918140653,5.361042050181524,0.1086134945161039
